Date,High,Low,Open,Close,Volume,Adj Close
2008-11-07,14.264286041259766,13.674285888671875,14.177143096923828,14.034285545349121,273813400.0,9.464106559753418
2008-11-10,14.342857360839844,13.5,14.3100004196167,13.697142601013184,280955500.0,9.2367525100708
2008-11-11,13.881428718566895,13.180000305175781,13.544285774230957,13.53857135772705,306134500.0,9.1298189163208
2008-11-12,13.319999694824219,12.85857105255127,13.204285621643066,12.874285697937012,294744100.0,8.681856155395508
2008-11-13,13.777142524719238,12.28857135772705,12.838571548461914,13.777142524719238,463521800.0,9.29069995880127
2008-11-14,13.427143096923828,12.857142448425293,13.394286155700684,12.89142894744873,351316700.0,8.693414688110352
2008-11-17,12.935714721679688,12.465714454650879,12.640000343322754,12.591428756713867,290631600.0,8.491107940673828
2008-11-18,12.998571395874023,12.408571243286133,12.80571460723877,12.84428596496582,302423800.0,8.661623001098633
2008-11-19,13.082857131958008,12.315713882446289,12.777142524719238,12.327142715454102,292975200.0,8.312883377075195
2008-11-20,12.350000381469727,11.428571701049805,12.177143096923828,11.498571395874023,429203600.0,7.754131317138672
2008-11-21,12.017143249511719,11.30571460723877,11.704285621643066,11.79714298248291,392317800.0,7.955477714538574
2008-11-24,13.541428565979004,12.119999885559082,12.172857284545898,13.278571128845215,360564400.0,8.954484939575195
2008-11-25,13.529999732971191,12.59428596496582,13.518571853637695,12.971428871154785,308823200.0,8.747364044189453
2008-11-26,13.607142448425293,12.835714340209961,12.845714569091797,13.571428298950195,224959000.0,9.151975631713867
2008-11-28,13.537142753601074,13.122857093811035,13.528571128845215,13.238571166992188,74443600.0,8.927512168884277
2008-12-01,13.181428909301758,12.70285701751709,13.04285717010498,12.704285621643066,230941900.0,8.567214012145996
2008-12-02,13.235713958740234,12.357142448425293,12.861428260803223,13.210000038146973,287180600.0,8.908244132995605
2008-12-03,13.747142791748047,12.685714721679688,12.771428108215332,13.699999809265137,334670000.0,9.238677024841309
2008-12-04,13.601428985595703,12.722857475280762,13.489999771118164,13.058571815490723,272842500.0,8.806126594543457
2008-12-05,13.498571395874023,12.69428539276123,12.907142639160156,13.428571701049805,260948800.0,9.05564022064209
2008-12-08,14.399999618530273,13.685714721679688,13.89714241027832,14.24571418762207,296285500.0,9.606685638427734
2008-12-09,14.800000190734863,13.8871431350708,14.005714416503906,14.294285774230957,300874000.0,9.63944149017334
2008-12-10,14.212857246398926,13.785714149475098,13.981428146362305,14.029999732971191,234511900.0,9.461216926574707
2008-12-11,14.462857246398926,13.54714298248291,13.907142639160156,13.571428298950195,260154300.0,9.151975631713867
2008-12-12,14.142857551574707,13.218571662902832,13.257143020629883,14.03857135772705,260293600.0,9.466997146606445
2008-12-15,13.744285583496094,13.285714149475098,13.712857246398926,13.535714149475098,222939500.0,9.127893447875977
2008-12-16,13.782856941223145,13.25,13.425714492797852,13.632857322692871,273376600.0,9.193403244018555
2008-12-17,13.014286041259766,12.574285507202148,13.00428581237793,12.737142562866211,323465100.0,8.589369773864746
2008-12-18,12.975714683532715,12.634285926818848,12.75857162475586,12.775713920593262,214354000.0,8.615384101867676
2008-12-19,12.99142837524414,12.685714721679688,12.84857177734375,12.857142448425293,200480000.0,8.670291900634766
2008-12-22,12.861428260803223,12.09857177734375,12.859999656677246,12.248571395874023,211185100.0,8.25990104675293
2008-12-23,12.552857398986816,12.271428108215332,12.40999984741211,12.34000015258789,158757900.0,8.321553230285645
2008-12-24,12.321428298950195,12.078571319580078,12.30571460723877,12.148571014404297,67833500.0,8.192466735839844
2008-12-26,12.488571166992188,12.177143096923828,12.377142906188965,12.25857162475586,77081200.0,8.266642570495605
2008-12-29,12.517143249511719,12.152856826782227,12.359999656677246,12.372857093811035,171500000.0,8.343710899353027
2008-12-30,12.578571319580078,12.10285758972168,12.488571166992188,12.327142715454102,241900400.0,8.312883377075195
2008-12-31,12.534285545349121,12.191428184509277,12.281428337097168,12.192856788635254,151885300.0,8.222328186035156
2009-01-02,13.005714416503906,12.165714263916016,12.268571853637695,12.964285850524902,186503800.0,8.742546081542969
2009-01-05,13.739999771118164,13.244285583496094,13.3100004196167,13.511428833007812,295402100.0,9.111515045166016
2009-01-06,13.881428718566895,13.19857120513916,13.70714282989502,13.28857135772705,322327600.0,8.961231231689453
2009-01-07,13.214285850524902,12.894286155700684,13.115714073181152,13.001428604125977,188262200.0,8.767592430114746
2009-01-08,13.307143211364746,12.8628568649292,12.918571472167969,13.242856979370117,168375200.0,8.930402755737305
2009-01-09,13.34000015258789,12.877142906188965,13.315713882446289,12.9399995803833,136711400.0,8.726167678833008
2009-01-12,12.998571395874023,12.507143020629883,12.922857284545898,12.665714263916016,154429100.0,8.541200637817383
2009-01-13,12.819999694824219,12.335714340209961,12.605713844299316,12.529999732971191,199599400.0,8.449681282043457
2009-01-14,12.464285850524902,12.10285758972168,12.319999694824219,12.1899995803833,255416000.0,8.220402717590332
2009-01-15,12.017143249511719,11.435714721679688,11.510000228881836,11.911428451538086,457908500.0,8.032544136047363
2009-01-16,12.054286003112793,11.485713958740234,12.04285717010498,11.761428833007812,261906400.0,7.931392192840576
2009-01-20,11.714285850524902,11.171428680419922,11.704285621643066,11.171428680419922,229978700.0,7.53352165222168
2009-01-21,11.84000015258789,11.329999923706055,11.341428756713867,11.832857131958008,272317500.0,7.979560852050781
2009-01-22,12.857142448425293,12.260000228881836,12.577142715454102,12.622857093811035,352382100.0,8.512300491333008
2009-01-23,12.838571548461914,12.357142448425293,12.402856826782227,12.622857093811035,190942500.0,8.512300491333008
2009-01-26,12.99571418762207,12.614285469055176,12.69428539276123,12.80571460723877,173059600.0,8.635611534118652
2009-01-27,13.078571319580078,12.819999694824219,12.884285926818848,12.96142864227295,154509600.0,8.740620613098145
2009-01-28,13.571428298950195,13.071428298950195,13.15999984741211,13.45714282989502,215351500.0,9.074908256530762
2009-01-29,13.477143287658691,13.228571891784668,13.298571586608887,13.285714149475098,148182300.0,8.959301948547363
2009-01-30,13.374285697937012,12.85857105255127,13.228571891784668,12.875714302062988,162869700.0,8.682815551757812
2009-02-02,13.142857551574707,12.699999809265137,12.728571891784668,13.072856903076172,139561800.0,8.81576156616211
2009-02-03,13.34000015258789,12.89714241027832,13.131428718566895,13.282856941223145,149827300.0,8.957377433776855
2009-02-04,13.75,13.300000190734863,13.317142486572266,13.364285469055176,202105400.0,9.012289047241211
2009-02-05,13.892857551574707,13.231428146362305,13.252857208251953,13.779999732971191,187311600.0,9.29262638092041
2009-02-06,14.285714149475098,13.857142448425293,13.859999656677246,14.24571418762207,171802400.0,9.606685638427734
2009-02-09,14.714285850524902,14.214285850524902,14.285714149475098,14.644286155700684,178752700.0,9.875466346740723
2009-02-10,14.644286155700684,13.865714073181152,14.475714683532715,13.975714683532715,212265200.0,9.424609184265137
2009-02-11,14.044285774230957,13.681428909301758,13.767143249511719,13.831428527832031,168743400.0,9.327310562133789
2009-02-12,14.25,13.6899995803833,13.6899995803833,14.181428909301758,204297100.0,9.563333511352539
2009-02-13,14.277142524719238,14.017143249511719,14.14142894744873,14.165714263916016,152244400.0,9.55273723602295
2009-02-17,13.8628568649292,13.468571662902832,13.838571548461914,13.50428581237793,169559600.0,9.106694221496582
2009-02-18,13.692856788635254,13.24571418762207,13.578571319580078,13.481428146362305,171194800.0,9.091282844543457
2009-02-19,13.464285850524902,12.872857093811035,13.338571548461914,12.94857120513916,230701100.0,8.731949806213379
2009-02-20,13.199999809265137,12.714285850524902,12.771428108215332,13.028571128845215,187579000.0,8.785898208618164
2009-02-23,13.142857551574707,12.35857105255127,13.092857360839844,12.421428680419922,196745500.0,8.376466751098633
2009-02-24,12.984285354614258,12.428571701049805,12.492856979370117,12.892857551574707,201776400.0,8.694377899169922
2009-02-25,13.274285316467285,12.75,12.837142944335938,13.022856712341309,208263300.0,8.782044410705566
2009-02-26,13.274285316467285,12.708571434020996,13.142857551574707,12.74142837524414,157467100.0,8.592262268066406
2009-02-27,13.04285717010498,12.524285316467285,12.561429023742676,12.75857162475586,176664600.0,8.603819847106934
2009-03-02,13.028571128845215,12.524285316467285,12.588571548461914,12.562856674194336,192732400.0,8.471839904785156
2009-03-03,12.962857246398926,12.554286003112793,12.704285621643066,12.624285697937012,181085100.0,8.513264656066895
2009-03-04,13.252857208251953,12.778571128845215,12.882857322692871,13.024285316467285,185350900.0,8.783007621765137
2009-03-05,13.124285697937012,12.635714530944824,12.922857284545898,12.691428184509277,176724800.0,8.558542251586914
2009-03-06,12.628571510314941,11.761428833007812,12.619999885559082,12.185714721679688,252786800.0,8.217514038085938
2009-03-09,12.514286041259766,11.795714378356934,12.025713920593262,11.872857093811035,174574400.0,8.006535530090332
2009-03-10,12.738571166992188,12.05142879486084,12.124285697937012,12.661428451538086,211064700.0,8.538312911987305
2009-03-11,13.438570976257324,12.79714298248291,12.829999923706055,13.239999771118164,211593200.0,8.928473472595215
2009-03-12,13.79714298248291,13.142857551574707,13.271428108215332,13.764286041259766,192114300.0,9.28203010559082
2009-03-13,13.885714530944824,13.572856903076172,13.757143020629883,13.704285621643066,150292100.0,9.241573333740234
2009-03-16,13.912857055664062,13.454285621643066,13.789999961853027,13.631428718566895,199311000.0,9.192439079284668
2009-03-17,14.24142837524414,13.581428527832031,13.605713844299316,14.237142562866211,196661500.0,9.600905418395996
2009-03-18,14.782856941223145,14.24571418762207,14.272856712341309,14.502857208251953,199009300.0,9.780089378356934
2009-03-19,14.742856979370117,14.321428298950195,14.550000190734863,14.517143249511719,125045200.0,9.789725303649902
2009-03-20,14.729999542236328,14.367142677307129,14.584285736083984,14.512857437133789,173896800.0,9.786832809448242
2009-03-23,15.451428413391113,14.535714149475098,14.672857284545898,15.380000114440918,166599300.0,10.371597290039062
2009-03-24,15.634285926818848,15.05571460723877,15.19428539276123,15.214285850524902,160153000.0,10.259846687316895
2009-03-25,15.479999542236328,14.837142944335938,15.368571281433105,15.212857246398926,161654500.0,10.258882522583008
2009-03-26,15.71142864227295,15.368571281433105,15.404285430908203,15.695713996887207,154063000.0,10.584502220153809
2009-03-27,15.50428581237793,15.199999809265137,15.46142864227295,15.264286041259766,123218200.0,10.293566703796387
2009-03-30,15.001428604125977,14.658571243286133,14.930000305175781,14.927143096923828,125699000.0,10.066208839416504
2009-03-31,15.350000381469727,15.0,15.064285278320312,15.017143249511719,142520000.0,10.12690258026123
2009-04-01,15.571428298950195,14.841428756713867,14.869999885559082,15.527142524719238,147343000.0,10.470824241638184
2009-04-02,16.39285659790039,15.682857513427734,15.734285354614258,16.101428985595703,203091700.0,10.858098983764648
2009-04-03,16.59000015258789,16.21714210510254,16.312856674194336,16.56999969482422,159060300.0,11.174078941345215
2009-04-06,16.964284896850586,16.182857513427734,16.420000076293945,16.921428680419922,164516100.0,11.41107177734375
2009-04-07,16.667142868041992,16.312856674194336,16.64714241027832,16.428571701049805,134145200.0,11.078709602355957
2009-04-08,16.68428611755371,16.368572235107422,16.489999771118164,16.617143630981445,113907500.0,11.205873489379883
2009-04-09,17.14285659790039,16.851428985595703,16.917142868041992,17.08142852783203,132689200.0,11.51896858215332
2009-04-13,17.28285789489746,17.0,17.144285202026367,17.174285888671875,97309100.0,11.581585884094238
2009-04-14,17.167142868041992,16.75,17.08142852783203,16.90142822265625,113655500.0,11.397583961486816
2009-04-15,16.89285659790039,16.53714370727539,16.742856979370117,16.805713653564453,103220600.0,11.333033561706543
2009-04-16,17.592857360839844,16.969999313354492,17.027143478393555,17.350000381469727,148361500.0,11.700080871582031
2009-04-17,17.75,17.178571701049805,17.31142807006836,17.631427764892578,124373900.0,11.889862060546875
2009-04-20,17.56999969482422,17.022857666015625,17.389999389648438,17.214284896850586,116616500.0,11.608555793762207
2009-04-21,17.448572158813477,16.94285774230957,16.984285354614258,17.394285202026367,117671400.0,11.729941368103027
2009-04-22,17.907142639160156,17.314285278320312,17.518571853637695,17.358572006225586,234691800.0,11.705860137939453
2009-04-23,18.171428680419922,17.644285202026367,18.088571548461914,17.91428565979004,236289200.0,12.080608367919922
2009-04-24,17.87714195251465,17.567142486572266,17.805713653564453,17.700000762939453,135191000.0,11.936101913452148
2009-04-27,17.85714340209961,17.522857666015625,17.55714225769043,17.818571090698242,120172500.0,12.01606273651123
2009-04-28,18.030000686645508,17.608572006225586,17.621429443359375,17.700000762939453,113964200.0,11.936101913452148
2009-04-29,18.121429443359375,17.690000534057617,17.83571434020996,17.87714195251465,114527700.0,12.055560111999512
2009-04-30,18.14285659790039,17.845714569091797,18.031429290771484,17.9757137298584,124622400.0,12.122034072875977
2009-05-01,18.27857208251953,17.97142791748047,17.97142791748047,18.177143096923828,99379000.0,12.257866859436035
2009-05-04,18.89285659790039,18.239999771118164,18.31999969482422,18.867143630981445,152339600.0,12.723176002502441
2009-05-05,18.979999542236328,18.731428146362305,18.821428298950195,18.95857048034668,99563800.0,12.784829139709473
2009-05-06,19.071428298950195,18.60285758972168,19.047142028808594,18.928571701049805,118384700.0,12.764599800109863
2009-05-07,18.912857055664062,18.27142906188965,18.904285430908203,18.437143325805664,132944000.0,12.433201789855957
2009-05-08,18.747142791748047,18.03714370727539,18.43428611755371,18.45571517944336,116991000.0,12.445723533630371
2009-05-11,18.70857048034668,18.15999984741211,18.195714950561523,18.510000228881836,101164700.0,12.482330322265625
